Time(s)	Load_(N)	Disp.(mm)	Cell_P.(kPa)	ECellP.(kPa)	SP.Vol.(mm3)	V-LDT1_(mm)	V-LDT2_(mm)	Clip-Gauge_(mm)	CH08_(V)	CH09_(V)	CH10_(V)	CH11_(V)	CH12_(V)	CH13_(V)	CH14_(V)	CH15_(V)	
56.059	0.589740	0.571341	302.325163	100.876453	6518.817177	0.000835	-0.001653	0.002716	
57.059	0.524213	0.572792	302.303069	100.869747	6518.047644	0.001480	-0.001778	0.002991	
58.063	0.670684	0.571952	302.258879	100.883158	6521.895313	0.001449	-0.001805	0.003342	
59.063	1.175625	0.572028	302.282552	100.876453	6523.947403	0.000912	-0.001682	0.003220	
60.064	1.356787	0.571035	302.292021	100.869747	6525.742982	0.001081	-0.001677	0.003403	
61.061	1.233442	0.572792	302.269927	100.894334	6523.049613	0.001418	-0.001785	0.003754	
62.061	1.260424	0.571417	302.273083	100.867512	6523.562636	0.001441	-0.001752	0.003799	
63.064	1.834745	0.569966	302.296756	100.856336	6528.436350	0.001004	-0.001648	0.003693	
64.064	1.557221	0.571570	302.265192	100.863042	6528.692861	0.001257	-0.001740	0.003738	
65.065	1.487840	0.572562	302.254145	100.903275	6527.795072	0.001503	-0.001810	0.003555	
66.065	1.923399	0.571035	302.258879	100.903275	6529.462395	0.001181	-0.001703	0.003540	
67.065	0.743920	0.570577	302.250988	100.825044	6527.538561	0.000996	-0.001674	0.003296	
68.064	0.609012	0.572486	302.287287	100.874218	6531.257974	0.001219	-0.001740	0.003296	
69.065	0.535777	0.572028	302.250988	100.880923	6532.284019	0.001457	-0.001817	0.003525	
70.068	1.094680	0.571570	302.263614	100.867512	6535.746921	0.001096	-0.001664	0.003418	
71.068	1.564930	0.570424	302.254145	100.836220	6534.849132	0.000966	-0.001669	0.003281	
72.068	0.901955	0.571493	302.230472	100.833985	6532.668786	0.001357	-0.001759	0.003540	
73.069	0.751629	0.570883	302.241519	100.849631	6537.285989	0.001280	-0.001791	0.003586	
74.069	1.507112	0.570348	302.236784	100.833985	6541.518425	0.000820	-0.001661	0.003311	
75.069	1.391477	0.570806	302.221002	100.880923	6543.057493	0.001081	-0.001724	0.003067	
76.069	1.568784	0.571417	302.243097	100.887629	6541.133658	0.001526	-0.001802	0.003220	
77.070	1.881000	0.570653	302.208377	100.883158	6542.416215	0.001181	-0.001711	0.003220	
78.078	1.865582	0.570119	302.262036	100.842925	6545.366094	0.000858	-0.001611	0.002838	
79.071	1.726819	0.571493	302.250988	100.845161	6543.698771	0.001457	-0.001719	0.002472	
80.071	1.572639	0.572410	302.265192	100.847396	6543.698771	0.001503	-0.001776	0.002640	
81.072	1.665147	0.570883	302.258879	100.871983	6549.726786	0.001058	-0.001683	0.002441	
82.072	0.605158	0.570577	302.280974	100.849631	6549.726786	0.000851	-0.001624	0.002533	
83.079	0.512649	0.571417	302.232050	100.876453	6548.828996	0.001495	-0.001786	0.002594	
84.079	0.689957	0.571188	302.246254	100.889864	6550.752831	0.001372	-0.001735	0.003494	
85.073	1.198752	0.570348	302.252566	100.833985	6553.061432	0.000897	-0.001597	0.002518	
86.073	1.160207	0.571264	302.258879	100.842925	6554.600500	0.001019	-0.001708	0.002609	
87.074	0.874973	0.571799	302.250988	100.903275	6553.446199	0.001388	-0.001770	0.002853	
88.080	1.202606	0.570119	302.247832	100.856336	6554.857011	0.000996	-0.001720	0.003403	
89.080	1.530239	0.569432	302.257301	100.878688	6559.089447	0.000881	-0.001635	0.002930	
90.080	1.171770	0.571493	302.224159	100.878688	6556.524335	0.001227	-0.001783	0.003189	
91.076	1.275842	0.571264	302.247832	100.925626	6559.217703	0.001357	-0.001781	0.003067	
92.076	1.757655	0.570730	302.268348	100.876453	6560.500259	0.001027	-0.001666	0.002747	
93.081	1.572639	0.569966	302.252566	100.849631	6560.756771	0.000904	-0.001677	0.002869	
94.081	1.306678	0.571035	302.216268	100.907745	6560.628515	0.001564	-0.001762	0.003510	
95.081	1.480131	0.570653	302.255723	100.918921	6562.552349	0.001464	-0.001725	0.003204	
96.082	1.773073	0.570119	302.296756	100.880923	6565.117462	0.000667	-0.001600	0.003128	
97.082	1.699838	0.570959	302.258879	100.905510	6563.706650	0.001196	-0.001722	0.003006	
98.082	0.219707	0.571646	302.238363	100.914451	6563.578395	0.001426	-0.001807	0.003250	
99.082	0.585885	0.569966	302.269927	100.894334	6566.528274	0.001065	-0.001693	0.002869	
100.082	0.805592	0.570272	302.265192	100.876453	6567.682575	0.000904	-0.001650	0.002869	
101.082	0.624430	0.570272	302.284130	100.932332	6566.913041	0.001503	-0.001757	0.003250	
102.083	0.832574	0.570577	302.295178	100.914451	6569.862921	0.001403	-0.001756	0.003372	
103.083	1.086971	0.569203	302.288865	100.874218	6572.171522	0.000897	-0.001671	0.003189	
104.083	1.040717	0.569432	302.262036	100.865277	6572.428033	0.000958	-0.001687	0.003128	
105.084	1.052280	0.571035	302.249410	100.930097	6571.658500	0.001595	-0.001754	0.003448	
106.084	1.187188	0.570424	302.292021	100.912215	6575.249657	0.001188	-0.001719	0.003021	
107.084	1.318241	0.569966	302.277817	100.894334	6575.762680	0.000682	-0.001675	0.002899	
108.084	1.086971	0.570577	302.273083	100.927861	6576.147447	0.001196	-0.001738	0.003357	
109.085	0.940500	0.570883	302.269927	100.959154	6576.147447	0.001787	-0.001813	0.002930	
110.085	1.210315	0.569203	302.347258	100.954683	6578.840815	0.000912	-0.001691	0.002640	
111.085	1.518676	0.569050	302.339367	100.934567	6577.943026	0.000851	-0.001643	0.002533	
112.086	1.225733	0.570272	302.299912	100.943508	6577.686515	0.001518	-0.001765	0.002762	
113.086	1.345223	0.570959	302.298334	100.979270	6578.071281	0.001303	-0.001748	0.003067	
114.086	1.383768	0.569661	302.301490	100.934567	6582.431973	0.000881	-0.001663	0.002838	
115.086	1.753801	0.570195	302.295178	100.941272	6580.251627	0.001019	-0.001666	0.002823	
116.087	1.175625	0.570577	302.271505	100.941272	6580.251627	0.001610	-0.001749	0.003113	
117.087	1.503258	0.570348	302.280974	100.970329	6582.688484	0.001165	-0.001757	0.003189	
118.095	1.823182	0.569661	302.348836	100.943508	6587.049176	0.000713	-0.001621	0.002472	
119.095	1.657438	0.570959	302.351993	100.961389	6586.279642	0.001326	-0.001764	0.002533	
120.095	1.399186	0.570806	302.320429	100.985976	6585.894875	0.001495	-0.001801	0.002762	
121.088	1.591912	0.569508	302.339367	100.972565	6590.512078	0.001257	-0.001682	0.003067	
122.088	0.377742	0.569966	302.345680	100.947978	6587.433943	0.000812	-0.001663	0.003021	
123.095	0.111781	0.566835	302.339367	101.026208	6588.716499	0.001372	-0.001735	0.002975	
124.096	-1.033008	0.564621	302.292021	101.012797	6588.973011	0.001403	-0.001786	0.003021	
125.096	-0.385451	0.564163	302.325163	100.979270	6591.409868	0.000874	-0.001634	0.002991	
126.096	-0.061672	0.563857	302.336211	100.959154	6591.666379	0.001027	-0.001635	0.002991	
127.097	-0.107926	0.564163	302.304647	100.990446	6590.768590	0.001441	-0.001760	0.003342	
128.096	0.127199	0.564392	302.315694	100.997151	6592.692424	0.001388	-0.001711	0.003708	
129.096	0.512649	0.563934	302.340945	100.941272	6595.642304	0.000797	-0.001630	0.003250	
130.098	0.312215	0.563246	302.339367	100.990446	6595.898815	0.001104	-0.001743	0.003021	
131.099	0.080945	0.565537	302.301490	100.965859	6593.333702	0.001503	-0.001812	0.003403	
132.099	0.300652	0.564086	302.309381	100.965859	6595.898815	0.000989	-0.001656	0.003326	
133.099	0.743920	0.563399	302.340945	100.988211	6597.053116	0.000697	-0.001634	0.003036	
134.099	0.547340	0.564774	302.348836	100.968094	6597.053116	0.001173	-0.001720	0.003372	
135.100	0.373887	0.564774	302.320429	100.979270	6598.335672	0.001127	-0.001767	0.003372	
136.100	0.824865	0.563246	302.325163	100.950213	6601.415811	0.000820	-0.001671	0.003082	
137.100	0.801738	0.564163	302.345680	100.961389	6601.672323	0.000966	-0.001634	0.002914	
138.101	0.736211	0.566072	302.348836	100.983740	6601.802582	0.001342	-0.001791	0.002518	
139.101	0.639848	0.564315	302.307803	100.999386	6602.836643	0.001434	-0.001738	0.003113	
140.101	1.063844	0.564163	302.355149	100.963624	6603.475918	0.000812	-0.001611	0.002960	
141.102	0.824865	0.564468	302.340945	100.992681	6605.399752	0.001181	-0.001735	0.002884	
142.102	0.693811	0.564926	302.318851	100.997151	6603.473914	0.001580	-0.001746	0.002930	
143.102	0.975190	0.565079	302.342523	101.006092	6606.169286	0.001142	-0.001722	0.003067	
144.102	1.218024	0.563246	302.359884	101.008327	6608.738407	0.000797	-0.001640	0.002823	
145.103	0.936645	0.565003	302.345680	101.030679	6608.353640	0.001380	-0.001740	0.002823	
146.103	0.847992	0.564545	302.337789	101.064206	6609.892707	0.001403	-0.001788	0.003143	
147.103	1.229588	0.563857	302.369353	101.053030	6613.099098	0.000927	-0.001677	0.002930	
148.110	1.256569	0.563934	302.396182	100.999386	6611.816542	0.000989	-0.001650	0.002365	
149.110	0.990608	0.565232	302.350414	101.053030	6610.533986	0.001464	-0.001789	0.002594	
150.111	0.874973	0.565003	302.366196	101.053030	6612.586076	0.001441	-0.001756	0.002533	
151.105	1.341369	0.564163	302.356727	100.992681	6614.509910	0.000828	-0.001638	0.002945	
152.105	1.298969	0.564239	302.325163	101.021738	6613.996888	0.001204	-0.001725	0.003082	
153.106	0.851846	0.565155	302.309381	101.037384	6615.535955	0.001441	-0.001804	0.003372	
154.106	1.356787	0.563170	302.318851	101.039619	6618.742346	0.001019	-0.001693	0.003159	
155.106	1.510967	0.563552	302.377244	101.001622	6619.255369	0.000736	-0.001629	0.003067	
156.107	1.356787	0.564315	302.333054	101.035149	6618.870602	0.001388	-0.001738	0.002960	
157.107	1.399186	0.565308	302.323585	101.019503	6619.127113	0.001411	-0.001793	0.003036	
158.110	1.472422	0.565308	302.333054	101.032914	6622.718271	0.001050	-0.001645	0.002640	
159.110	1.518676	0.564163	302.375666	100.992681	6623.487805	0.000889	-0.001642	0.002533	
160.108	1.318241	0.564010	302.317272	101.008327	6623.359549	0.001495	-0.001783	0.002853	
161.109	1.333660	0.564315	302.339367	101.003857	6623.872572	0.001227	-0.001751	0.002701	
162.109	1.514821	0.563934	302.383557	101.006092	6625.155128	0.000851	-0.001656	0.002335	
163.112	1.468567	0.564621	302.411964	101.026208	6628.361519	0.001165	-0.001706	0.002426	
164.112	1.337514	0.565308	302.355149	101.019503	6628.618030	0.001549	-0.001809	0.002686	
165.112	1.572639	0.564926	302.377244	101.012797	6630.798376	0.001234	-0.001690	0.002411	
166.113	1.954235	0.564468	302.385135	101.001622	6633.491744	0.000782	-0.001626	0.002274	
167.113	1.773073	0.564545	302.389869	101.046325	6631.183143	0.001173	-0.001752	0.002808	
168.113	1.325951	0.565079	302.372509	101.059736	6632.978722	0.001510	-0.001817	0.002716	
169.113	1.800055	0.563170	302.404073	101.028444	6635.928602	0.000950	-0.001663	0.002731	
170.114	1.884854	0.563476	302.405651	101.023973	6635.800346	0.000766	-0.001629	0.002686	
171.114	1.468567	0.565690	302.355149	101.061971	6634.004767	0.001449	-0.001764	0.003052	
172.114	1.518676	0.565461	302.348836	101.055265	6635.159068	0.001257	-0.001776	0.003036	
173.115	3.434366	0.564697	302.386713	101.026208	6635.800346	0.000866	-0.001630	0.002853	
174.115	0.751629	0.563781	302.380400	101.028444	6638.493714	0.001004	-0.001674	0.003036	
175.115	0.373887	0.564239	302.355149	101.070912	6637.339414	0.001395	-0.001799	0.003143	
176.116	0.659121	0.563705	302.363040	101.046325	6639.904526	0.001134	-0.001695	0.003265	
177.116	0.898100	0.563399	302.421433	101.012797	6642.213128	0.000820	-0.001637	0.002960	
178.116	0.797883	0.565079	302.378822	101.091028	6640.545804	0.001326	-0.001756	0.002167	
179.116	0.520358	0.564315	302.355149	101.057501	6640.930571	0.001441	-0.001785	0.002731	
180.116	0.917373	0.563246	302.386713	101.028444	6643.239173	0.000897	-0.001677	0.002991	
181.101	0.944354	0.563170	302.399338	101.035149	6645.547774	0.000774	-0.001658	0.002930	
182.101	0.740065	0.565003	302.369353	101.035149	6645.291263	0.001372	-0.001780	0.002945	
183.101	0.809447	0.565003	302.348836	101.044090	6645.676030	0.001372	-0.001765	0.003036	
184.102	1.098535	0.564468	302.381978	101.001622	6648.497654	0.000912	-0.001645	0.002884	
185.102	0.982899	0.564086	302.388291	101.019503	6650.164977	0.001004	-0.001672	0.003235	
186.102	0.767047	0.565003	302.372509	101.057501	6648.625910	0.001426	-0.001805	0.003326	
187.103	1.059990	0.564545	302.348836	101.012797	6649.780210	0.001165	-0.001709	0.002991	
188.110	1.322096	0.564621	302.353571	100.990446	6651.960556	0.000720	-0.001642	0.002716	
189.108	1.071553	0.564163	302.348836	101.015033	6651.447534	0.001342	-0.001760	0.003036	
190.104	0.817156	0.564850	302.334632	101.082087	6653.114857	0.001533	-0.001768	0.003265	
191.105	1.221879	0.563934	302.402495	101.053030	6655.679970	0.000958	-0.001609	0.002975	
192.105	1.194897	0.565232	302.391447	101.026208	6655.423458	0.000789	-0.001621	0.003113	
193.111	0.894246	0.564926	302.391447	101.097733	6657.732060	0.001472	-0.001776	0.003418	
194.111	1.063844	0.564774	302.374087	101.077617	6655.038691	0.001157	-0.001757	0.002502	
