Time(s)	Load_(N)	Disp.(mm)	Cell_P.(kPa)	ECellP.(kPa)	SP.Vol.(mm3)	V-LDT1_(mm)	V-LDT2_(mm)	Clip-Gauge_(mm)	CH08_(V)	CH09_(V)	CH10_(V)	CH11_(V)	CH12_(V)	CH13_(V)	CH14_(V)	CH15_(V)	
55.015	-41.170595	0.463976	300.115642	83.739185	4221.860930	0.001188	-0.001144	0.002029	
56.016	-41.606154	0.458096	300.136158	83.258626	4220.963140	0.001058	-0.001178	0.001617	
57.019	-42.265275	0.455118	300.115642	82.820535	4219.808839	0.001510	-0.001296	0.002975	
58.019	-42.739402	0.450460	300.133002	82.395855	4221.091396	0.001487	-0.001295	0.002731	
59.019	-42.777969	0.445573	300.148784	81.870541	4224.041275	0.000881	-0.001134	0.001862	
60.030	-43.402471	0.440762	300.172457	81.427980	4224.041275	0.000989	-0.001196	0.001923	
61.031	-43.891994	0.437708	300.144049	81.039062	4220.321862	0.001764	-0.001309	0.002350	
62.015	-44.462461	0.432439	300.114064	80.618853	4220.963140	0.001211	-0.001241	0.002090	
63.021	-44.420061	0.427552	300.153518	80.167351	4222.758719	0.000966	-0.001170	0.001907	
64.022	-45.017510	0.423734	300.172457	79.827607	4220.193606	0.001556	-0.001251	0.001755	
65.016	-45.260344	0.420908	300.144049	79.385046	4219.937095	0.001672	-0.001340	0.001846	
66.016	-45.591831	0.415563	300.172457	78.958130	4220.963140	0.001157	-0.001196	0.002579	
67.017	-45.900192	0.410523	300.194552	78.508864	4220.193606	0.000966	-0.001155	0.002594	
68.017	-46.578585	0.408462	300.167722	78.115476	4218.141516	0.001464	-0.001282	0.001755	
69.018	-46.767456	0.403345	300.202443	77.739970	4218.526283	0.001457	-0.001314	0.001526	
70.030	-47.214594	0.398000	300.191395	77.268247	4220.065351	0.001127	-0.001210	0.001846	
71.030	-47.091235	0.392808	300.234006	76.830156	4221.091396	0.001157	-0.001205	0.001465	
72.031	-47.515230	0.390210	300.215068	76.514998	4219.680584	0.001587	-0.001272	0.001755	
73.031	-47.919954	0.386087	300.240319	76.148433	4222.373952	0.001464	-0.001278	0.001862	
74.047	-47.823591	0.380665	300.263992	75.694696	4223.143486	0.001035	-0.001171	0.001740	
75.063	-48.128097	0.376847	300.259258	75.321424	4219.295817	0.001042	-0.001175	0.001526	
76.063	-48.764091	0.373564	300.226115	74.950388	4219.552328	0.001510	-0.001293	0.001877	
77.064	-48.737109	0.369593	300.230850	74.568176	4217.371982	0.001326	-0.001230	0.001663	
78.064	-48.598347	0.363637	300.230850	74.156907	4219.552328	0.001027	-0.001142	0.002197	
79.064	-49.141832	0.360506	300.243476	73.792576	4216.987215	0.001349	-0.001233	0.001740	
80.078	-49.631355	0.356306	300.218224	73.468479	4214.037336	0.001718	-0.001309	0.002396	
