Time(s)	Load_(N)	Disp.(mm)	Cell_P.(kPa)	ECellP.(kPa)	SP.Vol.(mm3)	V-LDT1_(mm)	V-LDT2_(mm)	Clip-Gauge_(mm)	CH08_(V)	CH09_(V)	CH10_(V)	CH11_(V)	CH12_(V)	CH13_(V)	CH14_(V)	CH15_(V)	
1658.209	-61.341600	-2.770191	303.933343	44.198601	2093.801323	-0.000528	0.000115	0.000977	
1659.214	-59.969396	-2.765151	303.915983	43.823094	2093.801323	-0.000061	0.000045	0.001007	
1660.214	-58.608634	-2.761180	303.911249	43.407355	2094.570857	0.000237	0.000013	0.000977	
1661.215	-56.650529	-2.758507	303.909671	42.951383	2094.186090	-0.000176	0.000052	0.000900	
1662.215	-55.039345	-2.756064	303.904936	42.528938	2096.109925	-0.000475	0.000145	0.000732	
1663.215	-53.617032	-2.751330	303.928609	42.106493	2093.673068	-0.000559	0.000132	0.000732	
1664.215	-52.545479	-2.747206	303.882841	41.766749	2094.570857	-0.000069	0.000015	0.000824	
1665.216	-51.369858	-2.743388	303.887576	41.330893	2093.031790	0.000061	-0.000048	0.000961	
1666.204	-50.074635	-2.740181	303.901780	40.930800	2093.288301	-0.000176	0.000032	0.000702	
1667.205	-48.467294	-2.738119	303.934922	40.503833	2095.596902	-0.000643	0.000138	0.000519	
1668.201	-47.453558	-2.734988	303.911249	40.112680	2096.879459	-0.000391	0.000120	0.000687	
1669.201	-46.509204	-2.730329	303.897045	39.746114	2092.903534	0.000008	-0.000013	0.000977	
1670.201	-45.325870	-2.726129	303.867059	39.401900	2093.673068	0.000115	-0.000017	0.001068	
1671.206	-44.111700	-2.723380	303.933343	38.934752	2094.314346	-0.000322	0.000032	0.000626	
1672.206	-42.727865	-2.719486	303.933343	38.505602	2095.212135	-0.000574	0.000157	0.000473	
1673.207	-41.829715	-2.715362	303.947547	38.130095	2094.699113	-0.000314	0.000067	0.000473	
1674.207	-40.977869	-2.710857	303.949125	37.792586	2094.570857	-0.000023	0.000013	0.000610	
1675.207	-40.284058	-2.707115	303.915983	37.374612	2091.620978	0.000207	-0.000023	0.000687	
1676.204	-38.969671	-2.704290	303.938078	36.999105	2093.416556	-0.000276	0.000085	0.000626	
1677.208	-37.851864	-2.700930	303.977533	36.601247	2095.981669	-0.000467	0.000170	0.000336	
1678.208	-37.011581	-2.698257	303.957016	36.223453	2093.673068	-0.000528	0.000095	0.000427	
1679.209	-36.425696	-2.691690	303.944391	35.908279	2092.903534	-0.000008	0.000030	0.000656	
1680.209	-35.808975	-2.688254	303.908092	35.566300	2093.160045	0.000146	-0.000033	0.001038	
1681.209	-34.733451	-2.686345	303.955438	35.193028	2094.827368	-0.000452	0.000085	0.000748	
1682.209	-33.781387	-2.683214	303.949125	34.799641	2094.827368	-0.000567	0.000132	0.000427	
1683.210	-33.106849	-2.678098	303.961751	34.450956	2093.160045	-0.000306	0.000085	0.000549	
1684.210	-32.470855	-2.673746	303.952282	34.140269	2092.518767	0.000000	-0.000015	0.000839	
1685.210	-31.819443	-2.670538	303.955438	33.782644	2093.288301	0.000100	0.000002	0.000793	
1686.204	-30.771017	-2.666949	303.903358	33.398197	2092.903534	-0.000383	0.000117	0.000916	
1687.204	-29.687901	-2.663895	303.974377	33.047277	2093.031790	-0.000574	0.000145	0.000916	
1688.211	-29.421940	-2.659848	303.945969	32.709768	2093.288301	-0.000245	0.000113	0.000580	
1689.212	-29.090452	-2.654729	303.941234	32.443784	2092.518767	0.000283	0.000030	0.000717	
1690.212	-28.072862	-2.650529	303.941234	32.083924	2092.390511	0.000023	-0.000013	0.000824	
1691.212	-27.201719	-2.646253	303.968064	31.724029	2093.416556	-0.000398	0.000112	0.000793	
1692.212	-26.484679	-2.643657	303.955438	31.399878	2094.955624	-0.000697	0.000128	0.000702	
1693.213	-25.995157	-2.639686	303.960173	31.075781	2092.647023	-0.000306	0.000078	0.000977	
1694.213	-25.544179	-2.633959	303.942813	30.796386	2092.262256	0.000130	0.000003	0.001129	
1695.213	-24.973712	-2.630676	303.958595	30.487934	2093.801323	0.000015	0.000005	0.001297	
1696.204	-24.044776	-2.628308	303.975955	30.166071	2095.725158	-0.000406	0.000127	0.000717	
1697.204	-23.412637	-2.623727	304.045395	29.848679	2098.803293	-0.000452	0.000107	0.000580	
1698.214	-23.096567	-2.619298	303.968064	29.571520	2094.186090	-0.000161	0.000032	0.001282	
1699.214	-22.784352	-2.614640	303.963329	29.327887	2092.647023	0.000146	0.000003	0.001480	
1700.215	-22.175340	-2.610593	303.942813	29.008260	2093.160045	-0.000077	-0.000032	0.001465	
1701.206	-21.385166	-2.605706	303.968064	28.697573	2096.879459	-0.000352	0.000070	0.000824	
1702.207	-20.675937	-2.601658	303.982267	28.306420	2095.212135	-0.000636	0.000143	0.000809	
1703.215	-20.090040	-2.597229	303.979111	28.040437	2094.570857	-0.000329	0.000042	0.001053	
1704.215	-20.117033	-2.592419	303.957016	27.765512	2092.262256	0.000146	-0.000017	0.001114	
1705.216	-19.446349	-2.587837	303.991737	27.454825	2092.005744	-0.000084	-0.000027	0.001266	
1706.204	-18.767839	-2.584630	303.987002	27.157549	2094.442602	-0.000444	0.000097	0.001221	
1707.204	-18.355418	-2.582644	304.004362	26.858003	2095.596902	-0.000421	0.000162	0.001038	
1708.216	-18.027785	-2.576307	304.018566	26.576373	2093.288301	-0.000268	0.000055	0.000839	
1709.216	-17.588360	-2.572565	303.991737	26.334976	2093.031790	0.000276	0.000002	0.000854	
1710.201	-17.164364	-2.568518	304.005940	26.019819	2093.673068	-0.000107	0.000005	0.000961	
1711.202	-16.547643	-2.564394	304.028035	25.771717	2095.083880	-0.000437	0.000154	0.000565	
1712.202	-15.880813	-2.561340	304.028035	25.503498	2093.288301	-0.000398	0.000169	0.000504	
1713.202	-15.676524	-2.555536	304.007519	25.257630	2094.314346	-0.000054	0.000020	0.000809	
1714.202	-15.568598	-2.552558	304.009097	25.034115	2094.955624	0.000092	-0.000012	0.000671	
1715.202	-14.924895	-2.547748	304.009097	24.803893	2093.929579	-0.000046	0.000043	0.000778	
1716.204	-14.362137	-2.543700	304.020144	24.490971	2094.827368	-0.000459	0.000135	0.000702	
1717.204	-13.888033	-2.540951	304.028035	24.178049	2093.801323	-0.000490	0.000142	0.000626	
1718.204	-13.749270	-2.534995	304.015410	24.005942	2093.031790	-0.000237	-0.000003	0.000824	
1719.205	-13.383092	-2.530872	304.018566	23.777956	2092.647023	0.000100	-0.000018	0.000961	
1720.205	-12.959096	-2.526443	304.015410	23.491856	2092.647023	-0.000245	0.000023	0.000732	
1721.205	-12.253721	-2.523083	304.046973	23.228107	2095.212135	-0.000329	0.000157	0.000610	
1722.206	-11.926087	-2.519036	304.065912	22.971064	2095.212135	-0.000437	0.000113	0.000580	
1723.206	-12.060995	-2.512927	304.048552	22.760959	2092.903534	-0.000199	-0.000010	0.000931	
1724.206	-11.706380	-2.510483	304.045395	22.553037	2092.390511	0.000146	-0.000015	0.000763	
1725.207	-11.193659	-2.504756	304.037504	22.284783	2092.390511	-0.000015	0.000010	0.000748	
1726.204	-10.626998	-2.500862	304.053286	22.061268	2094.699113	-0.000636	0.000190	0.000427	
1727.205	-10.434273	-2.497577	304.037504	21.824341	2094.186090	-0.000590	0.000128	0.000580	
1728.208	-10.349473	-2.492385	304.034348	21.620942	2092.518767	-0.000169	0.000007	0.000824	
1729.208	-10.241559	-2.488872	304.039082	21.428718	2093.801323	0.000100	-0.000042	0.001007	
1730.208	-9.732752	-2.485283	304.045395	21.191791	2094.699113	-0.000123	0.000052	0.001144	
1731.206	-9.050505	-2.481465	304.081694	20.963805	2094.314346	-0.000605	0.000145	0.000763	
1732.206	-8.850070	-2.477112	304.053286	20.753700	2092.262256	-0.000521	0.000143	0.000748	
1733.209	-8.834652	-2.472607	304.037504	20.532420	2092.262256	0.000023	0.000052	0.001160	
1734.210	-8.707453	-2.468789	304.013831	20.333491	2093.929579	0.000161	-0.000048	0.001541	
1735.211	-7.998224	-2.465506	304.018566	20.103270	2093.160045	-0.000352	0.000048	0.001572	
1736.204	-7.678300	-2.461153	304.084850	19.835051	2092.903534	-0.000391	0.000147	0.000900	
1737.204	-7.389212	-2.457640	304.081694	19.620476	2093.929579	-0.000651	0.000115	0.000946	
1738.210	-7.362230	-2.451455	304.026457	19.459544	2092.518767	-0.000100	0.000013	0.001434	
1739.210	-7.235032	-2.447179	304.028035	19.249439	2092.518767	0.000031	-0.000018	0.001465	
1740.212	-6.764782	-2.446110	304.023301	19.046040	2093.801323	-0.000329	0.000062	0.001083	
1741.212	-6.360058	-2.441070	304.075381	18.820289	2094.827368	-0.000590	0.000148	0.000763	
1742.212	-5.966899	-2.438779	304.102210	18.650417	2095.596902	-0.000613	0.000110	0.000977	
1743.212	-6.340786	-2.432670	304.091163	18.498426	2091.749233	0.000069	0.000018	0.001007	
1744.213	-6.163479	-2.429463	304.095897	18.319614	2091.107955	0.000306	-0.000038	0.000916	
1745.213	-5.639265	-2.426027	304.152712	18.138566	2092.134000	-0.000398	0.000118	0.000671	
1746.213	-5.203706	-2.423048	304.203215	17.923921	2093.544812	-0.000368	0.000147	0.000580	
1747.214	-4.806679	-2.417472	304.230044	17.716051	2092.262256	-0.000368	0.000082	0.000549	
1748.214	-4.983999	-2.412890	304.236357	17.575236	2091.492722	-0.000054	0.000007	0.000916	
1749.214	-4.960872	-2.408385	304.272655	17.398659	2091.620978	0.000069	-0.000008	0.000961	
1750.214	-4.452077	-2.405102	304.278968	17.188554	2093.801323	-0.000322	0.000075	0.000854	
1751.215	-4.008808	-2.401131	304.353143	17.018682	2095.853414	-0.000551	0.000148	0.000824	
1752.215	-3.977972	-2.398382	304.395754	16.846575	2093.160045	-0.000222	0.000140	0.000946	
1753.215	-4.031935	-2.392197	304.427318	16.690114	2093.288301	-0.000061	-0.000002	0.001129	
1754.216	-3.889318	-2.388989	304.411536	16.544829	2091.749233	-0.000138	-0.000030	0.001480	
1755.216	-3.492256	-2.385400	304.446257	16.343665	2092.775278	-0.000475	0.000117	0.001358	
1756.203	-3.102878	-2.382041	304.479399	16.169322	2095.596902	-0.000544	0.000174	0.000839	
1757.204	-3.052770	-2.376924	304.466773	16.021802	2094.827368	-0.000306	0.000100	0.000519	
1758.204	-3.052770	-2.371350	304.417849	15.914514	2091.620978	0.000130	-0.000023	0.000824	
1759.204	-3.137581	-2.368067	304.422584	15.715585	2092.518767	0.000153	-0.000032	0.000839	
1760.201	-2.578665	-2.365088	304.384707	15.536773	2094.699113	-0.000398	0.000080	0.001190	
1761.204	-2.200924	-2.360201	304.417849	15.411604	2095.212135	-0.000643	0.000142	0.000580	
1762.205	-2.204778	-2.355849	304.365769	15.259613	2092.262256	-0.000345	0.000095	0.000763	
1763.205	-2.254887	-2.349969	304.326314	15.107622	2092.005744	0.000046	-0.000055	0.000778	
1764.205	-1.838600	-2.345998	304.283703	14.937750	2093.031790	-0.000015	0.000000	0.000839	
1765.206	-1.773073	-2.342562	304.248982	14.745527	2095.340391	-0.000360	0.000140	0.000763	
1766.203	-1.322096	-2.338209	304.288437	14.537657	2095.981669	-0.000452	0.000133	0.000610	
1767.206	-1.403041	-2.332177	304.187433	14.443781	2093.929579	-0.000268	0.000010	0.000931	
1768.206	-1.541803	-2.327595	304.174807	14.316377	2091.620978	0.000031	-0.000047	0.001251	
1769.207	-1.356787	-2.324083	304.117992	14.135329	2091.364466	0.000069	-0.000020	0.001190	
1770.207	-0.878828	-2.319654	304.130618	13.985573	2093.673068	-0.000429	0.000057	0.001236	
1771.207	-0.647557	-2.315377	304.119570	13.795585	2094.186090	-0.000674	0.000120	0.001129	
1772.208	-0.821010	-2.311407	304.064334	13.681592	2093.416556	-0.000199	0.000013	0.001297	
1773.208	-0.755483	-2.305680	304.048552	13.560893	2091.749233	0.000015	-0.000040	0.001511	
1774.208	-0.736211	-2.302778	304.004362	13.451371	2092.134000	-0.000054	-0.000010	0.001389	
1775.209	-0.277525	-2.298731	304.002784	13.230020	2094.057835	-0.000482	0.000122	0.001038	
1776.203	-0.023127	-2.295753	304.007519	13.095911	2094.057835	-0.000697	0.000117	0.001114	
1777.203	-0.034691	-2.290713	303.953860	13.015445	2094.442602	-0.000061	0.000042	0.001282	
1778.209	-0.238979	-2.286360	303.963329	12.879100	2092.518767	0.000023	-0.000028	0.000946	
1779.209	0.050109	-2.281702	303.942813	12.731580	2091.749233	-0.000184	0.000028	0.001053	
1780.210	0.420141	-2.278113	303.942813	12.584060	2095.596902	-0.000467	0.000117	0.000702	
1781.210	0.350760	-2.273150	303.922296	12.405247	2094.057835	-0.000528	0.000147	0.000626	
1782.210	0.485668	-2.267957	303.909671	12.356074	2093.544812	-0.000092	0.000035	0.000763	
1783.211	0.370033	-2.265131	303.862325	12.268902	2091.107955	0.000100	-0.000018	0.000916	
1784.211	0.447123	-2.261313	303.867059	12.114677	2092.903534	-0.000077	0.000028	0.000916	
1785.211	1.040717	-2.257495	303.849699	11.960451	2094.186090	-0.000521	0.000108	0.000854	
1786.203	0.998317	-2.253295	303.822870	11.815165	2093.673068	-0.000727	0.000102	0.001266	
1787.203	0.971336	-2.247186	303.762898	11.712348	2091.107955	-0.000191	0.000043	0.001175	
1788.211	0.767047	-2.243291	303.747117	11.631883	2091.749233	0.000031	-0.000003	0.001099	
1789.212	0.994463	-2.240313	303.756586	11.526830	2093.929579	0.000000	0.000037	0.001221	
1790.212	1.333660	-2.236114	303.747117	11.377075	2094.570857	-0.000482	0.000140	0.001038	
1791.205	1.410750	-2.231837	303.712396	11.242965	2093.673068	-0.000574	0.000170	0.001038	
1792.206	1.241151	-2.227867	303.642956	11.169205	2092.903534	-0.000038	-0.000003	0.001251	
1793.212	1.268133	-2.222369	303.622439	11.070858	2092.390511	0.000115	-0.000013	0.000977	
1794.214	1.499403	-2.218780	303.590875	10.932278	2092.390511	-0.000191	0.000038	0.001312	
1795.215	1.919545	-2.213969	303.601923	10.804874	2094.955624	-0.000459	0.000143	0.001221	
1796.203	1.954235	-2.206409	303.560890	10.697587	2094.955624	-0.000322	0.000113	0.001266	
1797.203	1.680565	-2.199995	303.515122	10.605945	2092.262256	0.000046	0.000035	0.001358	
1798.212	1.719110	-2.195642	303.508809	10.523244	2093.160045	0.000437	-0.000040	0.000977	
1799.212	1.784637	-2.191213	303.491449	10.384665	2091.749233	-0.000146	0.000060	0.000992	
1800.216	2.397504	-2.187547	303.505653	10.232674	2094.827368	-0.000551	0.000090	0.001114	
1801.216	2.320413	-2.182278	303.475667	10.156678	2092.775278	-0.000360	0.000133	0.001114	
1802.201	2.185506	-2.176627	303.436212	10.091859	2091.364466	0.000015	0.000005	0.001312	
1803.201	1.722965	-2.171969	303.352568	10.033745	2091.749233	0.000283	-0.000048	0.001389	
1804.201	2.470739	-2.168838	303.395179	9.899635	2094.186090	-0.000360	0.000068	0.001236	
1805.202	2.713573	-2.165249	303.388866	9.772231	2094.955624	-0.000444	0.000155	0.001160	
1806.202	2.732846	-2.161126	303.363615	9.678355	2095.596902	-0.000475	0.000105	0.001144	
1807.202	2.401358	-2.155246	303.325739	9.626946	2094.186090	-0.000084	0.000015	0.001389	
1808.202	2.420631	-2.150588	303.268924	9.524129	2091.620978	0.000184	-0.000027	0.001556	
1809.203	2.725137	-2.146770	303.262611	9.425782	2092.005744	-0.000283	0.000082	0.001328	
1810.203	2.983389	-2.143563	303.302066	9.318494	2095.083880	-0.000459	0.000148	0.001160	
1811.203	2.964116	-2.138370	303.270502	9.251440	2092.903534	-0.000590	0.000125	0.001160	
1812.204	2.794518	-2.132567	303.245251	9.195561	2092.903534	-0.000023	-0.000002	0.001358	
1813.204	2.663465	-2.128367	303.205796	9.144152	2092.390511	0.000153	-0.000020	0.001541	
1814.204	2.987243	-2.124320	303.193170	9.030159	2093.160045	-0.000253	0.000022	0.001282	
1815.204	3.341870	-2.119738	303.240516	8.898285	2094.314346	-0.000628	0.000128	0.001099	
1816.204	3.191532	-2.114622	303.208952	8.840136	2091.877489	-0.000567	0.000133	0.000977	
1817.204	3.079751	-2.110728	303.180545	8.779752	2091.620978	0.000023	0.000017	0.001068	
1818.206	2.925571	-2.105611	303.210530	8.699268	2093.160045	0.000176	-0.000027	0.001328	
1819.206	3.307167	-2.101717	303.193170	8.625508	2093.416556	-0.000184	0.000052	0.001114	
1820.207	3.465202	-2.096906	303.246829	8.509280	2094.827368	-0.000582	0.000123	0.000900	
1821.207	3.380403	-2.092935	303.259454	8.448931	2093.801323	-0.000329	0.000095	0.001022	
1822.207	3.388124	-2.088201	303.207374	8.395287	2092.134000	0.000153	-0.000003	0.001221	
1823.208	3.445942	-2.083543	303.231047	8.319292	2090.466677	0.000061	0.000012	0.001266	
1824.210	3.546147	-2.079114	303.253142	8.223180	2092.903534	-0.000352	0.000087	0.001175	
1825.210	3.788981	-2.076747	303.278393	8.144949	2095.725158	-0.000459	0.000137	0.000916	
1826.203	3.603964	-2.071783	303.265767	8.077895	2093.416556	-0.000437	0.000083	0.000565	
1827.204	3.461348	-2.065827	303.275236	8.055543	2092.647023	-0.000092	0.000005	0.000763	
1828.209	3.511456	-2.062544	303.264189	7.963902	2091.492722	0.000054	-0.000025	0.001160	
1829.209	3.735018	-2.058268	303.294175	7.870025	2094.314346	-0.000490	0.000138	0.000870	
1830.211	3.977852	-2.054144	303.302066	7.762737	2093.801323	-0.000567	0.000115	0.000870	
1831.211	3.893052	-2.047501	303.313113	7.702388	2094.186090	-0.000138	0.000080	0.000916	
1832.212	3.673345	-2.045439	303.292597	7.655450	2094.442602	0.000038	0.000002	0.000961	
1833.212	3.769708	-2.041392	303.325739	7.608511	2093.673068	-0.000015	-0.000053	0.001022	
1834.212	3.904616	-2.037116	303.328895	7.510165	2094.314346	-0.000437	0.000117	0.000732	
1835.213	4.170577	-2.033373	303.332051	7.474402	2094.827368	-0.000513	0.000157	0.000671	
1836.213	4.020251	-2.030087	303.346255	7.438639	2092.134000	-0.000153	0.000082	0.000809	
1837.213	3.808253	-2.025658	303.346255	7.360409	2093.416556	0.000130	-0.000025	0.001007	
1838.214	4.081935	-2.020542	303.349412	7.300060	2091.492722	-0.000184	-0.000030	0.000916	
1839.214	4.159025	-2.018098	303.350990	7.215124	2094.827368	-0.000505	0.000098	0.000763	
1840.214	4.590730	-2.014509	303.368350	7.136893	2096.879459	-0.000628	0.000160	0.000732	
1841.214	4.097341	-2.009851	303.366772	7.139128	2093.801323	-0.000153	0.000073	0.000732	
1842.215	4.116614	-2.006949	303.368350	7.083249	2091.620978	0.000100	-0.000002	0.001038	
1843.215	4.209134	-2.001528	303.355724	7.018430	2093.673068	0.000153	-0.000025	0.001083	
1844.216	4.494440	-1.998321	303.398336	6.946905	2095.083880	-0.000352	0.000083	0.000961	
1845.216	4.552257	-1.995724	303.434634	6.839617	2094.827368	-0.000697	0.000172	0.001007	
1846.203	4.479022	-1.990379	303.369928	6.808325	2092.903534	-0.000245	0.000058	0.001312	
1847.204	4.182164	-1.986866	303.344677	6.803855	2092.518767	0.000038	-0.000038	0.001541	
1848.216	4.452016	-1.983354	303.379397	6.725624	2093.929579	0.000146	-0.000010	0.001129	
1849.201	4.806691	-1.979689	303.385710	6.656334	2093.801323	-0.000482	0.000112	0.001160	
1850.201	4.771988	-1.976405	303.390445	6.587044	2094.186090	-0.000597	0.000147	0.000931	
1851.205	4.583117	-1.972892	303.414117	6.573633	2093.416556	-0.000161	0.000025	0.001053	
1852.205	4.386477	-1.968082	303.392023	6.517755	2093.288301	0.000192	-0.000020	0.001038	
1853.201	4.502149	-1.963500	303.365193	6.479757	2093.544812	0.000038	0.000013	0.001419	
1854.202	4.987853	-1.961286	303.436212	6.412702	2095.212135	-0.000375	0.000128	0.001465	
1855.202	4.899199	-1.957315	303.417274	6.347883	2094.314346	-0.000322	0.000113	0.001221	
1856.203	4.806691	-1.953039	303.395179	6.327766	2093.929579	-0.000184	0.000065	0.001328	
1857.203	4.679480	-1.950213	303.387288	6.327766	2094.442602	0.000146	-0.000010	0.001511	
1858.203	4.802837	-1.945937	303.396757	6.256241	2092.647023	0.000008	0.000023	0.001312	
1859.204	5.030252	-1.943723	303.434634	6.166835	2096.109925	-0.000482	0.000110	0.001099	
1860.204	5.103488	-1.938683	303.434634	6.090839	2095.340391	-0.000490	0.000147	0.000992	
1861.204	4.906908	-1.933108	303.431478	6.110956	2094.186090	-0.000107	0.000058	0.001068	
1862.205	4.829818	-1.929519	303.422008	6.075193	2093.801323	0.000222	-0.000017	0.001282	
1863.205	4.972435	-1.926541	303.414117	6.001433	2094.827368	0.000000	0.000022	0.001129	
1864.205	5.145876	-1.924021	303.440947	5.947789	2095.981669	-0.000582	0.000167	0.000931	
1865.205	5.161306	-1.919363	303.448838	5.869559	2095.212135	-0.000597	0.000145	0.000671	
1866.207	5.026398	-1.915622	303.440947	5.847207	2093.544812	-0.000253	0.000082	0.000732	
1867.207	4.891490	-1.909818	303.418852	5.829326	2092.903534	0.000100	0.000012	0.001053	
1868.207	5.022543	-1.906764	303.433056	5.771212	2094.570857	-0.000130	0.000053	0.001022	
1869.207	5.211414	-1.904549	303.472511	5.726509	2094.827368	-0.000482	0.000152	0.000854	
1870.208	5.388722	-1.899357	303.466198	5.652749	2097.007714	-0.000391	0.000148	0.000961	
1871.208	5.064943	-1.895233	303.396757	5.675100	2092.775278	-0.000161	-0.000025	0.001221	
1872.209	5.026398	-1.890881	303.442525	5.619221	2092.005744	0.000023	-0.000015	0.001633	
1873.210	5.361740	-1.887826	303.390445	5.545461	2091.492722	-0.000191	0.000040	0.001495	
1874.210	5.469667	-1.884543	303.407805	5.520874	2094.827368	-0.000681	0.000160	0.001236	
1875.210	5.434976	-1.881259	303.472511	5.447114	2095.468647	-0.000444	0.000108	0.001129	
1876.202	5.265377	-1.875378	303.437790	5.435938	2090.338421	-0.000084	0.000007	0.001160	
1877.202	5.149742	-1.870720	303.415696	5.418057	2092.262256	0.000176	-0.000013	0.001572	
1878.211	5.415703	-1.867513	303.459885	5.402411	2092.262256	-0.000115	0.000050	0.000916	
1879.212	5.670101	-1.864917	303.470932	5.299594	2095.340391	-0.000490	0.000127	0.000778	
1880.212	5.839699	-1.860411	303.500918	5.281712	2094.827368	-0.000414	0.000088	0.000839	
1881.203	5.458103	-1.855143	303.433056	5.270537	2092.262256	-0.000138	-0.000007	0.001129	
1882.204	5.226832	-1.851630	303.439369	5.277242	2092.903534	0.000291	0.000020	0.000946	
1883.212	5.477376	-1.847965	303.434634	5.216893	2094.442602	-0.000260	0.000072	0.001602	
1884.215	5.781882	-1.842848	303.472511	5.129722	2093.673068	-0.000505	0.000137	0.001053	
1885.215	5.708646	-1.840023	303.451994	5.102900	2092.903534	-0.000559	0.000140	0.001114	
1886.202	5.434976	-1.835823	303.461463	5.089489	2092.647023	0.000107	0.000022	0.000992	
1887.202	5.392577	-1.831089	303.459885	5.071608	2092.775278	0.000008	-0.000047	0.001083	
1888.213	5.731773	-1.828264	303.439369	5.035845	2093.673068	-0.000214	0.000108	0.001205	
1889.213	5.951480	-1.823987	303.474089	4.991142	2094.314346	-0.000590	0.000182	0.000900	
1890.216	5.801154	-1.819177	303.464620	4.971025	2093.160045	-0.000513	0.000112	0.000671	
1891.216	5.716355	-1.814137	303.463042	4.982201	2093.160045	0.000084	0.000020	0.000916	
1892.201	5.670101	-1.809861	303.470932	4.928557	2092.775278	0.000153	-0.000028	0.000931	
1893.201	6.032425	-1.806653	303.451994	4.865973	2093.288301	-0.000130	0.000097	0.001068	
1894.201	6.067115	-1.802072	303.513544	4.834681	2093.929579	-0.000567	0.000194	0.000748	
1895.202	5.963044	-1.798252	303.483558	4.821270	2094.699113	-0.000391	0.000103	0.000885	
1896.202	5.831990	-1.791914	303.472511	4.819035	2093.673068	0.000015	0.000003	0.001434	
1897.203	5.693228	-1.787333	303.437790	4.796683	2091.749233	0.000008	0.000018	0.001373	
1898.203	5.963044	-1.784813	303.451994	4.758686	2094.314346	-0.000490	0.000088	0.001419	
1899.203	6.151915	-1.780308	303.470932	4.702807	2094.314346	-0.000567	0.000160	0.001282	
1900.204	6.078679	-1.777330	303.491449	4.702807	2094.314346	-0.000490	0.000085	0.001312	
1901.204	5.828136	-1.771144	303.450416	4.673750	2090.851444	0.000008	-0.000030	0.001602	
1902.204	5.797300	-1.767097	303.455151	4.696101	2092.390511	-0.000008	0.000002	0.001648	
1903.204	6.043988	-1.763890	303.464620	4.635752	2094.314346	-0.000421	0.000128	0.001602	
1904.205	6.336931	-1.759996	303.488293	4.564227	2094.827368	-0.000398	0.000145	0.000931	
1905.205	6.209732	-1.755872	303.499340	4.573167	2095.340391	-0.000375	0.000100	0.001022	
1906.203	5.939917	-1.751061	303.461463	4.553051	2094.827368	0.000146	-0.000023	0.001404	
1907.203	6.051697	-1.746556	303.461463	4.546346	2092.005744	0.000260	-0.000025	0.001343	
1908.206	6.390894	-1.742585	303.488293	4.508348	2094.570857	-0.000559	0.000105	0.000931	
1909.206	6.456421	-1.739531	303.521435	4.461410	2095.981669	-0.000521	0.000148	0.000702	
1910.207	6.375476	-1.734567	303.513544	4.443528	2093.416556	-0.000176	0.000085	0.000702	
1911.207	6.167333	-1.729069	303.475667	4.468115	2092.005744	0.000077	-0.000062	0.000824	
1912.207	6.244423	-1.725328	303.516700	4.430117	2094.314346	0.000161	-0.000003	0.000870	
1913.208	6.795617	-1.720670	303.511966	4.387649	2094.699113	-0.000482	0.000135	0.000717	
1914.209	6.861144	-1.718302	303.538795	4.374238	2096.109925	-0.000620	0.000140	0.000565	
1915.209	6.521947	-1.712499	303.543529	4.349652	2095.340391	-0.000146	0.000070	0.000763	
1916.203	6.221296	-1.707383	303.496184	4.394355	2092.262256	0.000306	0.000018	0.001038	
1917.203	6.248277	-1.702878	303.500918	4.336241	2092.005744	-0.000237	0.000007	0.000916	
1918.203	6.622164	-1.699212	303.534060	4.293773	2093.544812	-0.000551	0.000123	0.000854	
1919.203	6.691546	-1.696234	303.545108	4.211037	2094.186090	-0.000750	0.000120	0.000824	
1920.210	6.691546	-1.689896	303.551420	4.262463	2092.005744	-0.000322	0.000077	0.001099	
1921.210	6.421730	-1.683711	303.540373	4.273639	2091.877489	-0.000038	-0.000015	0.001205	
1922.211	6.352349	-1.680733	303.529326	4.237859	2092.903534	-0.000069	-0.000002	0.001114	
1923.205	6.845726	-1.676533	303.530904	4.190921	2095.083880	-0.000314	0.000118	0.001221	
1924.205	6.830308	-1.671340	303.551420	4.166334	2093.288301	-0.000613	0.000133	0.001266	
1925.210	6.583619	-1.666453	303.549842	4.146217	2094.057835	-0.000291	0.000053	0.000839	
1926.216	6.498820	-1.660345	303.516700	4.155158	2093.288301	0.000268	0.000005	0.001236	
1927.216	6.599037	-1.656832	303.534060	4.135042	2094.442602	-0.000115	-0.000002	0.001068	
1928.216	6.861144	-1.652479	303.562468	4.101514	2094.570857	-0.000429	0.000123	0.000793	
1929.201	7.053869	-1.648356	303.581406	4.076928	2094.570857	-0.000498	0.000190	0.000900	
1930.211	6.807181	-1.646447	303.537217	4.097044	2093.544812	-0.000230	0.000048	0.001465	
1931.212	6.606746	-1.638885	303.507231	4.088103	2091.877489	0.000084	0.000007	0.001495	
1932.202	6.807181	-1.635295	303.540373	4.070222	2094.570857	-0.000031	0.000008	0.001144	
1933.201	7.080851	-1.630942	303.587719	4.005402	2094.827368	-0.000345	0.000152	0.000870	
1934.201	7.235032	-1.627658	303.565624	3.991992	2093.801323	-0.000613	0.000184	0.000656	
1935.212	6.895834	-1.623153	303.559311	3.980816	2094.186090	-0.000084	0.000075	0.001633	
1936.202	6.718527	-1.616586	303.573515	3.985286	2093.416556	-0.000107	0.000010	0.001083	
1937.203	6.945943	-1.612386	303.532482	3.978581	2092.647023	-0.000084	0.000003	0.001099	
